789.228, 157.847446337, 112, 0, 0.386580307589, 0.386580307589, 0, 0
789.228, 157.854644746, 84, 0, 0.343552756473, 0.343552756473, 0, 0
789.228, 157.861843343, 84, 0, 0.433793671016, 0.433793671016, 0, 0
789.228, 157.86904208, 109, 0, 0.533027774929, 0.533027774929, 0, 0
789.228, 157.876241005, 111, 0, 0.505941905218, 0.505941905218, 0, 0
789.228, 157.88344007, 124, 0, 0.440870781833, 0.440870781833, 0, 0
789.228, 157.890639323, 118, 0, 0.394529854366, 0.394529854366, 0, 0
789.228, 157.897838717, 89, 0, 0.393561671411, 0.393561671411, 0, 0
789.228, 157.905038299, 88, 0, 0.428901009263, 0.428901009263, 0, 0
789.228, 157.912238021, 98, 0, 0.46176144969, 0.46176144969, 0, 0
789.228, 157.91943793, 120, 0, 0.392547185882, 0.392547185882, 0, 0
789.228, 157.926637981, 104, 0, 0.241308243066, 0.241308243066, 0, 0
789.228, 157.933838219, 100, 0, 0.192259580316, 0.192259580316, 0, 0
789.228, 157.941038597, 162, 0, 0.245584368835, 0.245584368835, 0, 0
789.228, 157.948239163, 206, 0, 0.30425336034, 0.30425336034, 0, 0
789.228, 157.95543987, 230, 0, 0.304576141241, 0.304576141241, 0, 0
789.228, 157.962640765, 280, 0, 0.199655505879, 0.199655505879, 0, 0
789.228, 157.9698418, 364, 0, 0, 0, 0, 0
789.228, 157.977043023, 453, 0, 0, 0, 0, 0
789.228, 157.984244386, 626, 0, 0, 0, 0, 0
789.228, 157.991445937, 1037, 0, 0.131808281661, 0.131808281661, 0, 0
789.228, 157.998647629, 1381, 0, 0.448960881446, 0.448960881446, 0, 0
789.228, 158.005849508, 1382, 0, 0.44727190224, 0.44727190224, 0, 0
789.228, 158.013051528, 1168, 0, 0.0801809981866, 0.0801809981866, 0, 0
789.228, 158.020253736, 955, 0, 0, 0, 0, 0
789.228, 158.027456084, 770, 0, 0, 0, 0, 0
789.228, 158.03465862, 704, 0, 0, 0, 0, 0
789.228, 158.041861296, 958, 0, 0, 0, 0, 0
789.228, 158.04906416, 1781, 0, 0, 0, 0, 0
789.228, 158.056267165, 3911, 0, 0, 0, 0, 0
789.228, 158.063470357, 23892, 0, 0, 0, 0, 0
789.228, 158.07067369, 145307, 0, 0.129475724525, 0.129475724525, 0, 0
789.228, 158.077877211, 395750, 0, 0.465923550813, 0.465923550813, 0, 0
789.228, 158.085080872, 606357, 0, 0.773360923832, 0.773360923832, 0, 0
789.228, 158.092284721, 606104, 0, 0.824416986129, 0.824416986129, 0, 0
789.228, 158.099488711, 511743, 0, 0.62765256001, 0.62765256001, 0, 0
789.228, 158.106692888, 369092, 0, 0.46022766691, 0.46022766691, 0, 0
789.228, 158.113897206, 255620, 0, 0.373295442835, 0.373295442835, 0, 0
789.228, 158.121101711, 183451, 0, 0.368657140778, 0.368657140778, 0, 0
789.228, 158.128306357, 135038, 0, 0.39459330543, 0.39459330543, 0, 0
789.228, 158.135511191, 98629, 0, 0.403374996086, 0.403374996086, 0, 0
789.228, 158.142716165, 73321, 0, 0.409136186919, 0.409136186919, 0, 0
789.228, 158.149921327, 56513, 0, 0.43247194908, 0.43247194908, 0, 0
789.228, 158.15712663, 43074, 0, 0.443104392945, 0.443104392945, 0, 0
789.228, 158.16433212, 33183, 0, 0.451525230423, 0.451525230423, 0, 0
789.228, 158.171537751, 28454, 0, 0.499518438798, 0.499518438798, 0, 0
789.228, 158.17874357, 23769, 0, 0.502862567306, 0.502862567306, 0, 0
789.228, 158.185949529, 18214, 0, 0.391829912736, 0.391829912736, 0, 0
789.228, 158.193155676, 19360, 0, 0.512121157153, 0.512121157153, 0, 0
789.228, 158.200361963, 27685, 0, 0.806192933821, 0.806192933821, 0, 0
789.228, 158.207568438, 24115, 0, 0.697809948365, 0.697809948365, 0, 0
789.228, 158.214775054, 8881, 0, 0.271895187925, 0.271895187925, 0, 0
789.228, 158.221981858, 3556, 0, 0.0323072955055, 0.0323072955055, 0, 0
789.228, 158.229188801, 4578, 0, 0.296021565302, 0.296021565302, 0, 0
789.228, 158.236395933, 6771, 0, 0.666133612244, 0.666133612244, 0, 0
789.228, 158.243603205, 7816, 0, 0.767323121515, 0.767323121515, 0, 0
789.228, 158.250810665, 7042, 0, 0.650488966426, 0.650488966426, 0, 0
789.228, 158.258018266, 5313, 0, 0.514426847682, 0.514426847682, 0, 0
789.228, 158.265226054, 4996, 0, 0.524653927027, 0.524653927027, 0, 0
789.228, 158.272433983, 4859, 0, 0.603452689595, 0.603452689595, 0, 0
789.228, 158.279642099, 4190, 0, 0.576085837064, 0.576085837064, 0, 0
789.228, 158.286850356, 3785, 0, 0.554383216092, 0.554383216092, 0, 0
789.228, 158.294058801, 3821, 0, 0.612953949129, 0.612953949129, 0, 0
789.228, 158.301267386, 3617, 0, 0.607701049522, 0.607701049522, 0, 0
789.228, 158.30847616, 2916, 0, 0.535551930481, 0.535551930481, 0, 0
789.228, 158.315685073, 2909, 0, 0.57610372007, 0.57610372007, 0, 0
789.228, 158.322894174, 3303, 0, 0.682420965329, 0.682420965329, 0, 0
789.228, 158.330103416, 2826, 0, 0.612198723985, 0.612198723985, 0, 0
789.228, 158.337312846, 2141, 0, 0.454209669986, 0.454209669986, 0, 0
789.228, 158.344522416, 2280, 0, 0.522673679639, 0.522673679639, 0, 0
789.228, 158.351732174, 2893, 0, 0.693894062173, 0.693894062173, 0, 0
789.228, 158.358942072, 2737, 0, 0.68567964011, 0.68567964011, 0, 0
789.228, 158.366152158, 2275, 0, 0.566664425397, 0.566664425397, 0, 0
789.228, 158.373362385, 2073, 0, 0.534400226712, 0.534400226712, 0, 0
789.228, 158.3805728, 2196, 0, 0.576797778566, 0.576797778566, 0, 0
789.228, 158.387783354, 2407, 0, 0.623607865805, 0.623607865805, 0, 0
789.228, 158.394994097, 2274, 0, 0.627597591385, 0.627597591385, 0, 0
789.228, 158.40220498, 2052, 0, 0.59627138998, 0.59627138998, 0, 0
789.228, 158.409416051, 2125, 0, 0.583647774952, 0.583647774952, 0, 0
789.228, 158.416627262, 2172, 0, 0.607707872404, 0.607707872404, 0, 0
789.228, 158.423838662, 2160, 0, 0.608855013234, 0.608855013234, 0, 0
789.228, 158.431050201, 2014, 0, 0.594008753708, 0.594008753708, 0, 0
789.228, 158.438261929, 1892, 0, 0.604285492585, 0.604285492585, 0, 0
789.228, 158.445473797, 1889, 0, 0.623198864347, 0.623198864347, 0, 0
789.228, 158.452685853, 1854, 0, 0.59837268866, 0.59837268866, 0, 0
789.228, 158.459898049, 1755, 0, 0.580583225967, 0.580583225967, 0, 0
789.228, 158.467110433, 1675, 0, 0.616265773674, 0.616265773674, 0, 0
789.228, 158.474322958, 1638, 0, 0.64513319736, 0.64513319736, 0, 0
789.228, 158.48153567, 1527, 0, 0.612647997597, 0.612647997597, 0, 0
789.228, 158.488748523, 1535, 0, 0.584439533411, 0.584439533411, 0, 0
789.228, 158.495961564, 1643, 0, 0.595650362299, 0.595650362299, 0, 0
789.228, 158.503174744, 1568, 0, 0.618273513576, 0.618273513576, 0, 0
789.228, 158.510388114, 1595, 0, 0.6121633848, 0.6121633848, 0, 0
789.228, 158.517601623, 1690, 0, 0.609165390505, 0.609165390505, 0, 0
789.228, 158.52481532, 1545, 0, 0.609847216284, 0.609847216284, 0, 0
789.228, 158.532029157, 1474, 0, 0.621019852334, 0.621019852334, 0, 0
789.228, 158.539243183, 1482, 0, 0.63110229785, 0.63110229785, 0, 0
789.228, 158.546457349, 1680, 0, 0.622367539639, 0.622367539639, 0, 0
789.228, 158.553671703, 1790, 0, 0.61050516781, 0.61050516781, 0, 0
789.228, 158.560886196, 1879, 0, 0.602337675586, 0.602337675586, 0, 0
789.228, 158.568100879, 1709, 0, 0.610456824938, 0.610456824938, 0, 0
789.228, 158.575315701, 1588, 0, 0.604890337022, 0.604890337022, 0, 0
789.228, 158.582530711, 1453, 0, 0.603275324441, 0.603275324441, 0, 0
789.228, 158.589745862, 1483, 0, 0.602628068293, 0.602628068293, 0, 0
789.228, 158.596961201, 1499, 0, 0.618471021908, 0.618471021908, 0, 0
789.228, 158.604176679, 1496, 0, 0.616605448527, 0.616605448527, 0, 0
789.228, 158.611392346, 1500, 0, 0.621367503735, 0.621367503735, 0, 0
789.228, 158.618608153, 1577, 0, 0.616825803719, 0.616825803719, 0, 0
789.228, 158.625824149, 1590, 0, 0.609996048687, 0.609996048687, 0, 0
789.228, 158.633040284, 1504, 0, 0.60014102849, 0.60014102849, 0, 0
789.228, 158.640256608, 1433, 0, 0.596640032903, 0.596640032903, 0, 0
789.228, 158.647473071, 1347, 0, 0.591583700281, 0.591583700281, 0, 0
789.228, 158.654689723, 1246, 0, 0.587289075036, 0.587289075036, 0, 0
789.228, 158.661906515, 1250, 0, 0.592805802483, 0.592805802483, 0, 0
789.228, 158.669123495, 1282, 0, 0.614326059379, 0.614326059379, 0, 0
789.228, 158.676340615, 1267, 0, 0.626566930304, 0.626566930304, 0, 0
789.228, 158.683557923, 1146, 0, 0.613242752141, 0.613242752141, 0, 0
789.228, 158.690775371, 1152, 0, 0.597456690012, 0.597456690012, 0, 0
789.228, 158.697993008, 1232, 0, 0.611308905201, 0.611308905201, 0, 0
789.228, 158.705210785, 1234, 0, 0.616193607648, 0.616193607648, 0, 0
789.228, 158.71242875, 1150, 0, 0.616845829413, 0.616845829413, 0, 0
789.228, 158.719646855, 1116, 0, 0.619338574934, 0.619338574934, 0, 0
789.228, 158.726865148, 1057, 0, 0.631020525179, 0.631020525179, 0, 0
789.228, 158.734083581, 1115, 0, 0.622660408727, 0.622660408727, 0, 0
789.228, 158.741302203, 1024, 0, 0.60104893041, 0.60104893041, 0, 0
789.228, 158.748520964, 937, 0, 0.584268614369, 0.584268614369, 0, 0
789.228, 158.755739914, 927, 0, 0.601335382307, 0.601335382307, 0, 0
789.228, 158.762959003, 1034, 0, 0.626260477702, 0.626260477702, 0, 0
789.228, 158.770178281, 1016, 0, 0.632998308674, 0.632998308674, 0, 0
789.228, 158.777397699, 952, 0, 0.613723438346, 0.613723438346, 0, 0
789.228, 158.784617306, 983, 0, 0.596230336868, 0.596230336868, 0, 0
789.228, 158.791837052, 965, 0, 0.581551757546, 0.581551757546, 0, 0
789.228, 158.799056986, 880, 0, 0.597626235602, 0.597626235602, 0, 0
789.228, 158.806277061, 893, 0, 0.626085907235, 0.626085907235, 0, 0
789.228, 158.813497324, 875, 0, 0.635452189749, 0.635452189749, 0, 0
789.228, 158.820717726, 831, 0, 0.604637356701, 0.604637356701, 0, 0
789.228, 158.827938318, 813, 0, 0.583295716144, 0.583295716144, 0, 0
789.228, 158.835159049, 823, 0, 0.608682113638, 0.608682113638, 0, 0
789.228, 158.842379968, 813, 0, 0.626002822558, 0.626002822558, 0, 0
789.228, 158.849601027, 745, 0, 0.611249029793, 0.611249029793, 0, 0
789.228, 158.856822275, 732, 0, 0.593454661779, 0.593454661779, 0, 0
789.228, 158.864043662, 809, 0, 0.614236004958, 0.614236004958, 0, 0
789.228, 158.871265239, 832, 0, 0.630616190038, 0.630616190038, 0, 0
789.228, 158.878486954, 864, 0, 0.627333942658, 0.627333942658, 0, 0
789.228, 158.885708859, 888, 0, 0.607129689868, 0.607129689868, 0, 0
789.228, 158.892930903, 847, 0, 0.588687527493, 0.588687527493, 0, 0
789.228, 158.900153135, 780, 0, 0.586078736418, 0.586078736418, 0, 0
789.228, 158.907375507, 816, 0, 0.605241981711, 0.605241981711, 0, 0
789.228, 158.914598068, 773, 0, 0.604140086843, 0.604140086843, 0, 0
789.228, 158.921820769, 799, 0, 0.415413597426, 0.415413597426, 0, 0
789.228, 158.929043658, 819, 0, 0, 0, 0, 0
789.228, 158.936266687, 1010, 0, 0, 0, 0, 0
789.228, 158.943489904, 2073, 0, 0, 0, 0, 0
789.228, 158.950713261, 4062, 0, 0.178180079935, 0.178180079935, 0, 0
789.228, 158.957936807, 5449, 0, 0.530768723537, 0.530768723537, 0, 0
789.228, 158.965160492, 5246, 0, 0.481893966908, 0.481893966908, 0, 0
789.228, 158.972384366, 4103, 0, 0.0748339636268, 0.0748339636268, 0, 0
789.228, 158.97960838, 2912, 0, 0, 0, 0, 0
789.228, 158.986832582, 2075, 0, 0, 0, 0, 0
789.228, 158.994056924, 1701, 0, 0, 0, 0, 0
789.228, 159.001281455, 1334, 0, 0.0772177555978, 0.0772177555978, 0, 0
789.228, 159.008506125, 1061, 0, 0.195494601152, 0.195494601152, 0, 0
789.228, 159.015730984, 870, 0, 0.322009040698, 0.322009040698, 0, 0
789.228, 159.022955982, 805, 0, 0.417701690344, 0.417701690344, 0, 0
789.228, 159.030181169, 776, 0, 0.450174620978, 0.450174620978, 0, 0
789.228, 159.037406496, 764, 0, 0.445642389828, 0.445642389828, 0, 0
789.228, 159.044632011, 824, 0, 0.468148466192, 0.468148466192, 0, 0
789.228, 159.051857666, 830, 0, 0.294532961279, 0.294532961279, 0, 0
789.228, 159.05908351, 756, 0, 0, 0, 0, 0
789.228, 159.066309493, 1170, 0, 0, 0, 0, 0
789.228, 159.073535665, 4085, 0, 0.14518036694, 0.14518036694, 0, 0
789.228, 159.080761976, 10687, 0, 0.46466762675, 0.46466762675, 0, 0
789.228, 159.087988476, 16291, 0, 0.780874252251, 0.780874252251, 0, 0
789.228, 159.095215116, 16767, 0, 0.832632166822, 0.832632166822, 0, 0
789.228, 159.102441945, 13585, 0, 0.614076771441, 0.614076771441, 0, 0
789.228, 159.109668912, 9555, 0, 0.421039478199, 0.421039478199, 0, 0
789.228, 159.116896069, 6443, 0, 0.328028254284, 0.328028254284, 0, 0
789.228, 159.124123365, 4394, 0, 0.310324654465, 0.310324654465, 0, 0
789.228, 159.131350851, 3060, 0, 0.327770367083, 0.327770367083, 0, 0
789.228, 159.138578475, 2133, 0, 0.338736273967, 0.338736273967, 0, 0
789.228, 159.145806288, 1583, 0, 0.361820906562, 0.361820906562, 0, 0
789.228, 159.153034241, 1331, 0, 0.421655530945, 0.421655530945, 0, 0
789.228, 159.160262383, 1176, 0, 0.470455922112, 0.470455922112, 0, 0
789.228, 159.167490664, 1010, 0, 0.482185588214, 0.482185588214, 0, 0
789.228, 159.174719134, 811, 0, 0.527363775776, 0.527363775776, 0, 0
789.228, 159.181947743, 801, 0, 0.572860621423, 0.572860621423, 0, 0
789.228, 159.189176541, 757, 0, 0.557345444973, 0.557345444973, 0, 0
789.228, 159.196405479, 675, 0, 0.565700449609, 0.565700449609, 0, 0
789.228, 159.203634605, 763, 0, 0.644274004279, 0.644274004279, 0, 0
789.228, 159.210863871, 726, 0, 0.64902729246, 0.64902729246, 0, 0
789.228, 159.218093326, 597, 0, 0.55090152144, 0.55090152144, 0, 0
789.228, 159.22532292, 520, 0, 0.513827735068, 0.513827735068, 0, 0
789.228, 159.232552703, 545, 0, 0.569727355741, 0.569727355741, 0, 0
789.228, 159.239782625, 618, 0, 0.624830921488, 0.624830921488, 0, 0
789.228, 159.247012736, 597, 0, 0.647898422098, 0.647898422098, 0, 0
789.228, 159.254242987, 555, 0, 0.624064441554, 0.624064441554, 0, 0
789.228, 159.261473427, 474, 0, 0.582949996877, 0.582949996877, 0, 0
789.228, 159.268704005, 441, 0, 0.561544357496, 0.561544357496, 0, 0
789.228, 159.275934773, 424, 0, 0.597978726452, 0.597978726452, 0, 0
789.228, 159.28316568, 447, 0, 0.610709206995, 0.610709206995, 0, 0
789.228, 159.290396777, 366, 0, 0.591721976627, 0.591721976627, 0, 0
789.228, 159.297628012, 353, 0, 0.578897496241, 0.578897496241, 0, 0
789.228, 159.304859436, 372, 0, 0.576294719654, 0.576294719654, 0, 0
789.228, 159.312091, 439, 0, 0.574604739019, 0.574604739019, 0, 0
789.228, 159.319322753, 479, 0, 0.575036218871, 0.575036218871, 0, 0
789.228, 159.326554644, 459, 0, 0.586671266769, 0.586671266769, 0, 0
789.228, 159.333786726, 413, 0, 0.583566497763, 0.583566497763, 0, 0
789.228, 159.341018946, 421, 0, 0.588613203525, 0.588613203525, 0, 0
789.228, 159.348251355, 430, 0, 0.598442368684, 0.598442368684, 0, 0
789.228, 159.355483903, 453, 0, 0.619852907762, 0.619852907762, 0, 0
789.228, 159.362716641, 490, 0, 0.619552655494, 0.619552655494, 0, 0
789.228, 159.369949517, 458, 0, 0.596362449411, 0.596362449411, 0, 0
789.228, 159.377182583, 416, 0, 0.570217389282, 0.570217389282, 0, 0
789.228, 159.384415788, 470, 0, 0.575560869732, 0.575560869732, 0, 0
789.228, 159.391649182, 479, 0, 0.59502335638, 0.59502335638, 0, 0
789.228, 159.398882716, 434, 0, 0.597961605356, 0.597961605356, 0, 0
789.228, 159.406116438, 389, 0, 0.58682197526, 0.58682197526, 0, 0
789.228, 159.413350299, 365, 0, 0.588512371717, 0.588512371717, 0, 0
789.228, 159.42058435, 381, 0, 0.58957873948, 0.58957873948, 0, 0
789.228, 159.42781854, 417, 0, 0.618633184884, 0.618633184884, 0, 0
789.228, 159.435052919, 444, 0, 0.628798566321, 0.628798566321, 0, 0
789.228, 159.442287437, 445, 0, 0.580595079408, 0.580595079408, 0, 0
789.228, 159.449522144, 378, 0, 0.536295625937, 0.536295625937, 0, 0
789.228, 159.45675699, 353, 0, 0.585431920635, 0.585431920635, 0, 0
789.228, 159.463992026, 380, 0, 0.620221633838, 0.620221633838, 0, 0
789.228, 159.4712272, 332, 0, 0.587706047323, 0.587706047323, 0, 0
789.228, 159.478462564, 319, 0, 0.549966674842, 0.549966674842, 0, 0
789.228, 159.485698067, 293, 0, 0.561497493509, 0.561497493509, 0, 0
789.228, 159.492933759, 292, 0, 0.554442649143, 0.554442649143, 0, 0
789.228, 159.50016959, 271, 0, 0.525380973366, 0.525380973366, 0, 0
789.228, 159.50740561, 266, 0, 0.52814318001, 0.52814318001, 0, 0
789.228, 159.51464177, 316, 0, 0.576362307413, 0.576362307413, 0, 0
789.228, 159.521878118, 423, 0, 0.613692592612, 0.613692592612, 0, 0
789.228, 159.529114606, 481, 0, 0.604402800988, 0.604402800988, 0, 0
789.228, 159.536351283, 398, 0, 0.571630180822, 0.571630180822, 0, 0
789.228, 159.543588098, 392, 0, 0.524669066452, 0.524669066452, 0, 0
789.228, 159.550825104, 397, 0, 0.498798105205, 0.498798105205, 0, 0
789.228, 159.558062248, 375, 0, 0.515533628291, 0.515533628291, 0, 0
789.228, 159.565299581, 307, 0, 0.543420426196, 0.543420426196, 0, 0
789.228, 159.572537054, 319, 0, 0.5126004365, 0.5126004365, 0, 0
789.228, 159.579774715, 345, 0, 0.488663936493, 0.488663936493, 0, 0
789.228, 159.587012516, 373, 0, 0.483617657149, 0.483617657149, 0, 0
789.228, 159.594250506, 376, 0, 0.522512453441, 0.522512453441, 0, 0
789.228, 159.601488635, 381, 0, 0.566539143386, 0.566539143386, 0, 0
789.228, 159.608726953, 351, 0, 0.608208143989, 0.608208143989, 0, 0
789.228, 159.61596541, 325, 0, 0.5962419011, 0.5962419011, 0, 0
789.228, 159.623204057, 316, 0, 0.594931723115, 0.594931723115, 0, 0
789.228, 159.630442842, 309, 0, 0.588144799028, 0.588144799028, 0, 0
789.228, 159.637681817, 264, 0, 0.578962409314, 0.578962409314, 0, 0
789.228, 159.644920931, 221, 0, 0.56516722118, 0.56516722118, 0, 0
789.228, 159.652160234, 237, 0, 0.556285940599, 0.556285940599, 0, 0
789.228, 159.659399676, 216, 0, 0.552400068994, 0.552400068994, 0, 0
789.228, 159.666639307, 205, 0, 0.557702653774, 0.557702653774, 0, 0
789.228, 159.673879077, 267, 0, 0.587482592827, 0.587482592827, 0, 0
789.228, 159.681119037, 297, 0, 0.598700027278, 0.598700027278, 0, 0
789.228, 159.688359136, 326, 0, 0.591150745449, 0.591150745449, 0, 0
789.228, 159.695599424, 313, 0, 0.569921312639, 0.569921312639, 0, 0
789.228, 159.70283985, 263, 0, 0.562017649222, 0.562017649222, 0, 0
789.228, 159.710080467, 270, 0, 0.554169540955, 0.554169540955, 0, 0
789.228, 159.717321222, 310, 0, 0.567792387414, 0.567792387414, 0, 0
789.228, 159.724562166, 324, 0, 0.570948055025, 0.570948055025, 0, 0
789.228, 159.731803249, 252, 0, 0.55403073535, 0.55403073535, 0, 0
789.228, 159.739044522, 252, 0, 0.557452128026, 0.557452128026, 0, 0
789.228, 159.746285934, 220, 0, 0.576661584545, 0.576661584545, 0, 0
789.228, 159.753527535, 209, 0, 0.584781447475, 0.584781447475, 0, 0
789.228, 159.760769275, 185, 0, 0.5576928322, 0.5576928322, 0, 0
789.228, 159.768011204, 177, 0, 0.557219637285, 0.557219637285, 0, 0
789.228, 159.775253272, 179, 0, 0.586960046103, 0.586960046103, 0, 0
789.228, 159.78249553, 192, 0, 0.59810127002, 0.59810127002, 0, 0
789.228, 159.789737926, 246, 0, 0.557051704803, 0.557051704803, 0, 0
789.228, 159.796980512, 273, 0, 0.549093646397, 0.549093646397, 0, 0
789.228, 159.804223236, 278, 0, 0.582279491049, 0.582279491049, 0, 0
789.228, 159.811466151, 249, 0, 0.59160363043, 0.59160363043, 0, 0
789.228, 159.818709203, 232, 0, 0.577390465749, 0.577390465749, 0, 0
789.228, 159.825952446, 259, 0, 0.57066112104, 0.57066112104, 0, 0
789.228, 159.833195827, 313, 0, 0.578522823938, 0.578522823938, 0, 0
789.228, 159.840439398, 278, 0, 0.582457559517, 0.582457559517, 0, 0
789.228, 159.847683107, 211, 0, 0.551782882294, 0.551782882294, 0, 0
789.228, 159.854927006, 195, 0, 0.540431888008, 0.540431888008, 0, 0
789.228, 159.862171044, 218, 0, 0.582503857175, 0.582503857175, 0, 0
789.228, 159.869415271, 240, 0, 0.588715212823, 0.588715212823, 0, 0
789.228, 159.876659637, 245, 0, 0.560286092133, 0.560286092133, 0, 0
789.228, 159.883904193, 284, 0, 0.579098576401, 0.579098576401, 0, 0
789.228, 159.891148887, 277, 0, 0.60549691012, 0.60549691012, 0, 0
789.228, 159.898393771, 284, 0, 0.603536800781, 0.603536800781, 0, 0
789.228, 159.905638793, 328, 0, 0.596116888115, 0.596116888115, 0, 0
789.228, 159.912884005, 315, 0, 0.571608867786, 0.571608867786, 0, 0
789.228, 159.920129356, 275, 0, 0.476712855802, 0.476712855802, 0, 0
789.228, 159.927374896, 244, 0, 0.297531773033, 0.297531773033, 0, 0
789.228, 159.934620575, 227, 0, 0, 0, 0, 0
789.228, 159.941866444, 284, 0, 0, 0, 0, 0
789.228, 159.949112451, 467, 0, 0, 0, 0, 0
789.228, 159.956358648, 726, 0, 0.162036389792, 0.162036389792, 0, 0
789.228, 159.963604984, 868, 0, 0.41496576106, 0.41496576106, 0, 0
789.228, 159.970851509, 794, 0, 0.335652794114, 0.335652794114, 0, 0
789.228, 159.978098173, 619, 0, 0.0667693397969, 0.0667693397969, 0, 0
789.228, 159.985345026, 430, 0, 0, 0, 0, 0
789.228, 159.992592018, 325, 0, 0, 0, 0, 0
789.228, 159.9998392, 336, 0, 0, 0, 0, 0
789.726, 150.000377606, 333, 0, 0.159588236415, 0.613287179576, 0, 0.840069401708
789.726, 150.007394849, 322, 0, 0, 0.474144823693, 0, 0.6650473194
789.726, 150.014412271, 323, 0, 0, 0.19612587988, 0, 0
789.726, 150.021429842, 296, 0, 0, 0, 0, 0
789.726, 150.028447592, 265, 0, 0, 0, 0.165907783339, 0.338852511706
789.726, 150.035465492, 242, 0, 0, 0, 0.263665777411, 0.436962215983
789.726, 150.042483571, 341, 0, 0, 0, 0.250125943494, 0.402502533807
789.726, 150.049501799, 509, 0, 0.0171925559897, 0, 0.305100710407, 0.43659317419
789.726, 150.056520206, 633, 0, 0.136135994691, 0, 0.45410223974, 0.526628280372
789.726, 150.063538762, 581, 0, 0.305049029703, 0, 0.660713867716, 0.643894877947
789.726, 150.070557497, 443, 0, 0.438089745501, 0, 0.825267388275, 0.737802360798
789.726, 150.077576382, 355, 0, 0.467694261572, 0, 0.85353838188, 0.744834419876
789.726, 150.084595445, 335, 0, 0.441627734489, 0, 0.807849316576, 0.704501194787
789.726, 150.091614658, 394, 0, 0.415423508115, 0, 0.76746043103, 0.672859153845
789.726, 150.098634049, 491, 0, 0.407481468868, 0, 0.753138126201, 0.661520322075
789.726, 150.10565359, 599, 0, 0.420127754228, 0, 0.758573735416, 0.658930452683
789.726, 150.11267331, 642, 0, 0.432420318719, 0, 0.759927224884, 0.649319467784
789.726, 150.11969318, 557, 0, 0.404665520852, 0, 0.746687588429, 0.634076833862
789.726, 150.126713228, 402, 0, 0.295949161674, 0, 0.687461367076, 0.622737256903
789.726, 150.133733426, 308, 0, 0.162720959933, 0, 0.605246926929, 0.596682838377
789.726, 150.140753802, 271, 0, 0.0522944373212, 0, 0.553159891804, 0
789.726, 150.147774328, 206, 0, 0.0459926525786, 0, 0.576160874128, 0
789.726, 150.154795033, 141, 0, 0.0677180599483, 0, 0.606063170934, 0
789.726, 150.161815887, 93, 0, 0.0735904973734, 0, 0.629071750473, 0
789.726, 150.16883692, 81, 0, 0.039320283259, 0, 0.62057620317, 0
789.726, 150.175858102, 65, 0, 0.0508622465149, 0, 0.649017221093, 0
789.726, 150.182879464, 46, 0, 0.203975284766, 0, 0.771334111483, 0
789.726, 150.189900974, 22, 0, 0.301991491181, 0, 0.793834424719, 0.67056249479
789.726, 150.196922664, 46, 0, 0.201588803171, 0, 0.653495901448, 0.644820063241
789.726, 150.203944503, 56, 0, 0.116776461096, 0, 0.539144643073, 0.637749737129
789.726, 150.210966521, 57, 0, 0.222793065568, 0, 0.665474141421, 0.727063013687
789.726, 150.217988688, 64, 0, 0.368477412078, 0, 0.800458592111, 0.769472967805
789.726, 150.225011034, 45, 0, 0.410073114328, 0, 0.824995635243, 0.771683209751
789.726, 150.23203353, 34, 0, 0.381467097539, 0, 0.801528231099, 0.766202489281
789.726, 150.239056204, 38, 0, 0.349575410963, 0, 0.778874759683, 0.762246526484
789.726, 150.246079028, 43, 0, 0.332320518154, 0, 0.7672774507, 0.764543954621
789.726, 150.253102031, 50, 0, 0.34664394752, 0, 0.780321368652, 0.769366681994
789.726, 150.260125183, 38, 0, 0.363064967943, 0, 0.789138228933, 0.771926291661
789.726, 150.267148514, 47, 0, 0.361053168688, 0, 0.779933902742, 0.767914660036
789.726, 150.274171994, 40, 0, 0.37552157328, 0, 0.792519034644, 0.77101460955
789.726, 150.281195653, 47, 0, 0.398322316797, 0, 0.811111769061, 0.77134728111
789.726, 150.288219462, 44, 0, 0.404228505385, 0, 0.814083598855, 0.770870420849
789.726, 150.29524345, 40, 0, 0.383863163612, 0, 0.793893227644, 0.759912066898
789.726, 150.302267586, 27, 0, 0.387038457527, 0, 0.793170572029, 0.751233830105
789.726, 150.309291902, 35, 0, 0.399872277447, 0, 0.794343263988, 0.736375102256
789.726, 150.316316367, 32, 0, 0.391322895469, 0, 0.779905463736, 0.727044821625
789.726, 150.323341012, 38, 0, 0.365192491301, 0, 0.764591240906, 0.731182304966
789.726, 150.330365805, 49, 0, 0.3479537047, 0, 0.755803677327, 0.730480267307
789.726, 150.337390777, 35, 0, 0.354107893838, 0, 0.762120240647, 0.725786436146
789.726, 150.344415899, 25, 0, 0.363423976748, 0, 0.766058117171, 0.727593840634
789.726, 150.3514412, 31, 0, 0.36430112563, 0, 0.763412929663, 0.720925952841
789.726, 150.35846665, 19, 0, 0.360059718256, 0, 0.762416420023, 0.710999199202
789.726, 150.365492279, 33, 0, 0.362944979235, 0, 0.765152844065, 0.71047945728
789.726, 150.372518057, 65, 0, 0.404970837728, 0, 0.785503442301, 0.708920611398
789.726, 150.379544014, 82, 0, 0.429901980101, 0, 0.797627734106, 0.718537751765
789.726, 150.386570121, 74, 0, 0.42806279545, 0, 0.795323725248, 0.727896306164
789.726, 150.393596406, 55, 0, 0.428466904615, 0, 0.811051398595, 0.742580524627
